pixles
0.41568628 0.44313726 0.3882353  ... 0.49019608 0.65882355 0.67058825
0.25490198 0.15294118 0.10588235 ... 0.09019608 0.09019608 0.10980392
0.8509804  0.85882354 0.85882354 ... 0.48627451 0.54509807 0.49803922
0.68235296 0.72549021 0.70588237 ... 0.81176472 0.84313726 0.86666667
0.81568629 0.8392157  0.85882354 ... 0.85490197 0.85490197 0.8392157 
0.22352941 0.22352941 0.22352941 ... 0.43921569 0.49803922 0.51372552
0.71764708 0.70588237 0.75294119 ... 0.79607844 0.79607844 0.79607844
0.41960785 0.48235294 0.50980395 ... 0.07058824 0.05882353 0.05490196
0.99607843 0.93333334 0.29019609 ... 0.29803923 0.32549021 0.48235294
0.59215689 0.62352943 0.67058825 ... 0.99607843 0.99607843 0.99215686
1.         1.         1.         ... 0.13333334 0.30980393 0.21176471
0.45490196 0.4627451  0.4627451  ... 0.34117648 0.30588236 0.26274511
0.69803923 0.49019608 0.46666667 ... 0.21176471 0.14117648 0.19215687
0.39607844 0.56078434 0.7764706  ... 0.82745099 0.83137256 0.8392157 
0.34901962 0.34901962 0.33725491 ... 0.23529412 0.25882354 0.33333334
0.88235295 0.71372551 0.50588238 ... 0.12941177 0.23921569 0.26274511
0.21176471 0.04705882 0.         ... 0.98431373 0.98431373 0.98431373
0.43921569 0.44313726 0.32549021 ... 0.25098041 0.16862746 0.25882354
1.         1.         1.         ... 0.50980395 0.5411765  0.45882353
0.12156863 0.14509805 0.22352941 ... 0.03137255 0.03137255 0.03137255
0.78431374 0.627451   0.27843139 ... 0.08627451 0.09019608 0.09411765
0.18431373 0.13333334 0.09803922 ... 0.         0.05882353 0.09803922
0.99215686 1.         0.85882354 ... 0.07058824 0.07843138 0.08627451
0.8509804  0.3137255  0.01960784 ... 0.17647059 0.16078432 0.20392157
0.99607843 0.99607843 0.99215686 ... 0.37254903 0.13725491 0.07058824
0.89803922 0.89803922 0.84313726 ... 1.         1.         1.        
0.92941177 0.58039218 0.34117648 ... 0.51764709 0.51764709 0.52156866
0.72156864 0.66274512 0.65882355 ... 0.47058824 0.64313728 0.82745099
0.6156863  0.56862748 0.39607844 ... 0.35294119 0.51372552 0.36078432
0.34509805 0.35294119 0.34901962 ... 0.37254903 0.36470589 0.37254903
0.07058824 0.09411765 0.10196079 ... 0.09019608 0.1254902  0.11764706
0.77254903 0.19215687 0.20784314 ... 0.24313726 0.21960784 0.14901961
0.         0.         0.00784314 ... 0.         0.00392157 0.        
0.87450981 0.87450981 0.87058824 ... 0.50980395 0.50588238 0.50980395
0.12941177 0.13333334 0.12156863 ... 0.627451   0.74901962 0.73333335
0.61960787 0.60784316 0.57647061 ... 0.07058824 0.13333334 0.14509805
0.99215686 0.99215686 0.99215686 ... 0.98823529 0.99215686 0.99215686
0.03529412 0.03921569 0.0627451  ... 0.50588238 0.3019608  0.56470591
0.04313726 0.05882353 0.14117648 ... 0.17647059 0.20784314 0.21568628
0.41176471 0.40784314 0.26274511 ... 0.06666667 0.0627451  0.00784314
0.13725491 0.14509805 0.14901961 ... 0.43529412 0.43921569 0.47450981
0.11764706 0.12156863 0.14117648 ... 0.83529413 0.84313726 0.82352942
0.49803922 0.50980395 0.53333336 ... 0.09803922 0.08627451 0.04313726
0.68235296 0.66666669 0.52549022 ... 0.50980395 0.627451   0.47450981
0. 0. 0. ... 0. 0. 0.
0.04705882 0.0627451  0.33725491 ... 0.07450981 0.0627451  0.21176471
0.69411767 0.76862746 0.80000001 ... 0.43137255 0.45490196 0.4627451 
0.57647061 0.56470591 0.5529412  ... 0.53333336 0.57647061 0.60000002
0.95686275 0.94901961 0.93725491 ... 0.20784314 0.33333334 0.56078434
0.13333334 0.10588235 0.07450981 ... 0.8509804  0.86274511 0.52156866
0.09803922 0.10588235 0.12156863 ... 0.66666669 0.66274512 0.65882355
0.         0.         0.         ... 0.21176471 0.08235294 0.04313726
0.11372549 0.10980392 0.10980392 ... 0.12941177 0.15686275 0.17647059
1.         0.99607843 0.99607843 ... 0.94901961 0.97254902 0.99607843
0.00784314 0.00784314 0.01176471 ... 0.87843138 0.80392158 0.72549021
0.04705882 0.04313726 0.07450981 ... 0.70980394 0.7019608  0.72941178
0.2        0.2        0.19607843 ... 0.4627451  0.48235294 0.5529412 
0.41568628 0.51372552 0.44313726 ... 0.51372552 0.28235295 0.22745098
0.33333334 0.59607846 0.61960787 ... 0.10980392 0.10196079 0.10588235
0.32549021 0.28627452 0.29411766 ... 0.08235294 0.10196079 0.11372549
0.73333335 0.74901962 0.75686276 ... 0.09411765 0.09411765 0.09411765
0.74901962 0.74509805 0.74901962 ... 0.77254903 0.7764706  0.78431374
0.94901961 0.94117647 0.94901961 ... 0.70980394 0.69803923 0.67843139
0.89803922 0.63921571 0.64313728 ... 0.14901961 0.13725491 0.13725491
0.23921569 0.07843138 0.04705882 ... 0.82352942 0.72549021 0.67450982
0.7764706  0.7764706  0.78039217 ... 0.7764706  0.7764706  0.7764706 
0.21176471 0.21568628 0.23921569 ... 0.84705883 0.74901962 0.69411767
1.         1.         1.         ... 0.88235295 0.88627452 0.89411765
0.74117649 0.74901962 0.71764708 ... 0.7019608  0.7019608  0.69803923
0.67450982 0.67843139 0.67450982 ... 0.70980394 0.90588236 1.        
0.10980392 0.13333334 0.16470589 ... 0.49019608 0.25098041 0.24705882
0.21176471 0.21176471 0.21176471 ... 0.09019608 0.08235294 0.06666667
0.12156863 0.11764706 0.17254902 ... 0.78431374 0.83529413 0.88235295
1.         0.37254903 0.48235294 ... 0.98039216 0.98039216 0.97254902
0.7647059  0.50196081 0.2        ... 0.65490198 0.89803922 0.68627453
0.98431373 0.97647059 0.97254902 ... 0.5411765  0.51372552 0.40392157
0.53725493 0.3882353  0.29803923 ... 0.17254902 0.18431373 0.1882353 
0.57254905 0.57647061 0.57647061 ... 0.23137255 0.16470589 0.12941177
0.56470591 0.56470591 0.56078434 ... 0.73725492 0.73725492 0.72549021
0.19215687 0.19215687 0.19607843 ... 0.44705883 0.4627451  0.49803922
0.14901961 0.15686275 0.16470589 ... 0.42352942 0.49019608 0.54509807
0.08235294 0.08235294 0.10196079 ... 0.         0.         0.        
0.80784315 0.83137256 0.85490197 ... 0.84313726 0.85490197 0.8392157 
0.05490196 0.11764706 0.10588235 ... 0.61176473 0.63921571 0.62352943
0.14509805 0.14117648 0.14117648 ... 0.40392157 0.3882353  0.39215687
0.97254902 0.96862745 0.96862745 ... 0.9254902  0.92156863 0.92156863
0.52941179 0.53725493 0.36078432 ... 1.         1.         1.        
1.         1.         1.         ... 0.39215687 0.33333334 0.30588236
0.13333334 0.07843138 0.02352941 ... 0.99215686 0.75686276 0.23137255
0.02352941 0.01960784 0.01960784 ... 0.05098039 0.05490196 0.05882353
0.3764706  0.41960785 0.42352942 ... 0.19607843 0.27058825 0.3019608 
0.03921569 0.07058824 0.21568628 ... 0.42352942 0.46666667 0.88627452
0.83137256 0.82745099 0.83137256 ... 0.03921569 0.14117648 0.3137255 
0.10588235 0.10980392 0.11372549 ... 0.21960784 0.48235294 0.80784315
0.03529412 0.03529412 0.03529412 ... 0.14117648 0.13725491 0.10980392
0.10588235 0.11372549 0.0627451  ... 0.95686275 0.95686275 0.96470588
0.38431373 0.40784314 0.43529412 ... 0.25882354 0.20784314 0.16470589
0.10980392 0.25098041 0.28627452 ... 0.8509804  0.81176472 0.79215688
0.17647059 0.18431373 0.1882353  ... 0.08627451 0.12156863 0.07843138
0.98431373 0.98431373 0.98039216 ... 0.47058824 0.47058824 0.4509804 
0.16470589 0.12941177 0.26274511 ... 0.37254903 0.43137255 0.36078432
0.83137256 0.82352942 0.82745099 ... 0.         0.00392157 0.00392157
0.42745098 0.40392157 0.39607844 ... 0.30588236 0.17254902 0.54901963
0.08627451 0.08627451 0.08627451 ... 0.09411765 0.10196079 0.10196079
0.         0.         0.         ... 0.         0.         0.07843138
0.53333336 0.52549022 0.50588238 ... 0.35686275 0.36078432 0.35294119
0.38039216 0.3882353  0.40000001 ... 0.72549021 0.70588237 0.6901961 
0.01568628 0.00784314 0.01960784 ... 0.12941177 0.12941177 0.11764706
0.25882354 0.02352941 0.01176471 ... 0.04705882 0.03921569 0.05098039
0.58039218 0.56470591 0.57254905 ... 0.59607846 0.60000002 0.60000002
0.80392158 0.79607844 0.78431374 ... 0.23529412 0.27843139 0.28235295
0.9137255  0.91764706 0.91764706 ... 0.06666667 0.25098041 0.64313728
0.01568628 0.01960784 0.02745098 ... 0.         0.         0.        
0.8509804  0.84705883 0.86274511 ... 0.65882355 0.48235294 0.37254903
0.56078434 0.56078434 0.55686277 ... 0.79607844 0.84705883 0.85490197
0.13725491 0.1882353  0.13725491 ... 0.52549022 0.7647059  0.86666667
0.30588236 0.33725491 0.29803923 ... 0.21176471 0.14117648 0.14509805
0.31764707 0.33725491 0.3764706  ... 0.84705883 0.8509804  0.84705883
0.92941177 0.95686275 0.93333334 ... 1.         0.99607843 0.99607843
0.59215689 0.55686277 0.47843137 ... 0.1254902  0.12941177 0.13333334
0.62352943 0.61960787 0.63529414 ... 0.50588238 0.45490196 0.42352942
0.04313726 0.03921569 0.03921569 ... 0.10196079 0.08627451 0.07058824
0.22352941 0.18431373 0.25098041 ... 0.66666669 0.57254905 0.61960787
0.80784315 0.80784315 0.78039217 ... 0.08627451 0.09411765 0.09803922
0.26666668 0.14117648 0.17647059 ... 0.10588235 0.11372549 0.11764706
0.63529414 0.58039218 0.57254905 ... 0.3764706  0.40392157 0.4509804 
0.50196081 0.58431375 0.4509804  ... 0.77254903 0.76862746 0.77254903
0.40392157 0.40000001 0.40392157 ... 0.36078432 0.49803922 0.50980395
0.03529412 0.03137255 0.02745098 ... 0.80000001 0.81568629 0.85882354
0.69803923 0.7019608  0.70588237 ... 0.20784314 0.10196079 0.02745098
0.94509804 0.6901961  0.14117648 ... 0.21960784 0.24705882 0.25882354
0.24313726 0.13725491 0.09019608 ... 0.01176471 0.01960784 0.03137255
0.40392157 0.46666667 0.44313726 ... 0.00392157 0.01176471 0.04313726
0.12156863 0.17647059 0.18039216 ... 0.0627451  0.61960787 0.90196079
0.99607843 0.99607843 0.85882354 ... 0.4509804  0.66274512 0.93725491
0.36078432 0.34509805 0.47843137 ... 0.96078432 0.95686275 0.94509804
0.12156863 0.15686275 0.26274511 ... 0.32156864 0.35294119 0.41176471
0.40784314 0.40000001 0.39607844 ... 0.97254902 1.         1.        
0.12156863 0.1254902  0.11372549 ... 0.07843138 0.08235294 0.07843138
0.32549021 0.34901962 0.3764706  ... 0.43921569 0.43529412 0.44705883
0.74509805 0.74117649 0.74509805 ... 0.18431373 0.19607843 0.19607843
0.7019608  0.85490197 0.87450981 ... 0.05882353 0.03137255 0.04313726
1.         1.         1.         ... 0.78823531 0.80000001 0.84313726
1. 1. 1. ... 1. 1. 1.
0.08627451 0.15294118 0.22352941 ... 0.11764706 0.11372549 0.08627451
0.12156863 0.10588235 0.07058824 ... 0.08627451 0.09803922 0.10588235
0.79215688 0.43529412 0.45882353 ... 0.23137255 0.27843139 0.24313726
0.02352941 0.01960784 0.01960784 ... 0.87058824 0.87450981 0.88235295
0.88235295 0.88235295 0.5529412  ... 0.51372552 0.45882353 0.45882353
0.01568628 0.01960784 0.02745098 ... 0.05098039 0.02745098 0.00392157
0.0627451  0.07450981 0.07843138 ... 0.02352941 0.01960784 0.02352941
0.51764709 0.52941179 0.53333336 ... 0.5411765  0.5411765  0.49411765
0.1882353  0.16470589 0.16078432 ... 0.21176471 0.16078432 0.1254902 
0.07843138 0.07058824 0.07058824 ... 0.92941177 0.94509804 0.94901961
0.05490196 0.05882353 0.05882353 ... 0.65098041 0.63529414 0.67843139
0.41568628 0.44313726 0.72941178 ... 1.         1.         1.        
0.09803922 0.09803922 0.09411765 ... 0.66666669 0.68235296 0.67843139
0.06666667 0.07058824 0.13725491 ... 0.7647059  0.78823531 0.79215688
0.94117647 0.84705883 0.73333335 ... 0.96470588 0.83529413 0.61176473
0.18431373 0.15294118 0.15294118 ... 0.18039216 0.15294118 0.16470589
0.05490196 0.05490196 0.05882353 ... 0.50588238 0.52941179 0.64313728
0.60000002 0.85882354 1.         ... 0.32156864 0.36862746 0.627451  
0.21176471 0.15686275 0.09019608 ... 0.10980392 0.10196079 0.07450981
0.66666669 0.63529414 0.43921569 ... 0.25098041 0.23529412 0.21176471
0.98823529 0.98823529 0.98823529 ... 0.18039216 0.32156864 0.27058825
0.09803922 0.11764706 0.18431373 ... 0.65098041 0.66274512 0.81176472
0.95294118 0.35294119 0.21568628 ... 0.16470589 0.17254902 0.15294118
0.74117649 0.74117649 0.75686276 ... 0.44313726 0.45882353 0.48235294
0.99607843 0.99215686 0.99215686 ... 0.25098041 0.35294119 0.32156864
0.67450982 0.67843139 0.67450982 ... 0.54901963 0.45490196 0.31764707
0.48627451 0.47058824 0.47843137 ... 0.94509804 0.89803922 0.86274511
0.4627451  0.46666667 0.47058824 ... 0.56470591 0.56470591 0.56862748
0.68627453 0.67843139 0.67843139 ... 0.11372549 0.09411765 0.10196079
0.11764706 0.1254902  0.12156863 ... 0.15686275 0.29803923 0.29019609
0.94117647 0.84705883 0.57254905 ... 0.11764706 0.05882353 0.05490196
0.         0.         0.00784314 ... 0.03137255 0.02745098 0.02745098
0.5411765  0.54509807 0.56862748 ... 0.09803922 0.21176471 0.35686275
0.3137255  0.40000001 0.53725493 ... 0.45490196 0.1254902  0.23529412
0.43137255 0.41568628 0.40000001 ... 0.27450982 0.19215687 0.17254902
0.96862745 0.90588236 0.89411765 ... 0.03137255 0.16078432 0.7764706 
0.94901961 0.93725491 0.93333334 ... 0.83529413 0.83529413 0.83137256
0.34901962 0.39215687 0.41568628 ... 0.17647059 0.11764706 0.12941177
0.19215687 0.20392157 0.19607843 ... 0.1254902  0.13725491 0.14117648
0.10196079 0.20784314 0.27058825 ... 0.24313726 0.24313726 0.23529412
0.84705883 0.8392157  0.8392157  ... 0.16470589 0.17647059 0.16470589
0.34117648 0.29019609 0.27843139 ... 0.09803922 0.11372549 0.11372549
0.09803922 0.09803922 0.08235294 ... 0.05098039 0.05490196 0.05490196
0.22745098 0.25098041 0.31764707 ... 0.53725493 0.6156863  0.69803923
0.07843138 0.12941177 0.19607843 ... 0.34901962 0.3019608  0.3137255 
0.         0.         0.         ... 0.03921569 0.04313726 0.04705882
0.13725491 0.2        0.26666668 ... 0.42352942 0.47450981 0.48627451
0.03137255 0.03529412 0.03921569 ... 0.44313726 0.44313726 0.4627451 
0.16862746 0.16470589 0.20392157 ... 0.08627451 0.10980392 0.17254902
0.68235296 0.67450982 0.67843139 ... 0.11764706 0.11764706 0.11764706
0.43137255 0.25490198 0.11764706 ... 0.07058824 0.04705882 0.12156863
0.99215686 0.98823529 0.98823529 ... 0.90588236 0.90196079 0.90588236
0.98823529 0.98823529 0.98823529 ... 0.627451   0.62352943 0.63137257
0.81176472 0.81176472 0.81960785 ... 0.11764706 0.30980393 0.52156866
0.19607843 0.3764706  0.52941179 ... 0.22745098 0.17647059 0.21568628
0.08235294 0.04705882 0.05490196 ... 0.05098039 0.14509805 0.30980393
0.98823529 1.         0.90980393 ... 0.69803923 0.70588237 0.76078433
0.1882353  0.21176471 0.30588236 ... 0.74117649 0.65098041 0.58431375
0.86274511 0.42745098 0.32549021 ... 0.93725491 0.93725491 0.93333334
0.31764707 0.31764707 0.32549021 ... 0.13333334 0.15294118 0.11764706
0.31764707 0.34117648 0.28627452 ... 0.28235295 0.28235295 0.28235295
0.07843138 0.03529412 0.04313726 ... 0.07450981 0.02352941 0.        
0.47058824 0.43137255 0.3882353  ... 0.23921569 0.32549021 0.34901962
0.8392157  0.81960785 0.70588237 ... 0.72156864 0.71372551 0.71372551
0.95294118 0.87058824 0.80392158 ... 1.         1.         0.99215686
0.627451   0.71372551 0.72549021 ... 0.89411765 0.90588236 0.90588236
0.40392157 0.3882353  0.3019608  ... 0.3019608  0.28627452 0.25882354
0.99215686 0.99215686 0.99607843 ... 0.30588236 0.12941177 0.10588235
0.09411765 0.14901961 0.17647059 ... 0.46666667 0.48627451 0.49411765
0.24313726 0.31764707 0.48627451 ... 0.74509805 0.74117649 0.74117649
0.71372551 0.72156864 0.74901962 ... 0.81176472 0.80000001 0.78823531
0.52549022 0.16078432 0.         ... 0.15294118 0.17647059 0.21176471
0.52156866 0.32549021 0.36078432 ... 0.57254905 0.57647061 0.57647061
0.05490196 0.05490196 0.05490196 ... 0.05490196 0.05490196 0.05490196
0.4509804  0.48627451 0.50588238 ... 0.24313726 0.27843139 0.24313726
0.81960785 0.82352942 0.83529413 ... 0.35294119 0.34901962 0.28627452
0.94117647 0.97254902 0.98039216 ... 0.40392157 0.47450981 0.43529412
0.63921571 0.69803923 0.68627453 ... 0.13725491 0.14117648 0.13333334
0.53333336 0.53725493 0.53333336 ... 0.12156863 0.12156863 0.11764706
0.627451   0.63921571 0.69803923 ... 0.80784315 0.7647059  0.80000001
0.71764708 0.71764708 0.72549021 ... 0.81960785 0.80000001 0.80000001
0.10588235 0.12156863 0.14117648 ... 0.03529412 0.03137255 0.02745098
0.3137255  0.3137255  0.3137255  ... 0.01960784 0.04313726 0.19607843
0.98823529 1.         0.99607843 ... 1.         0.95294118 0.98039216
0.27058825 0.28235295 0.27843139 ... 0.24313726 0.21960784 0.21960784
0.43137255 0.43137255 0.43137255 ... 0.43137255 0.43137255 0.43529412
0.97647059 1.         1.         ... 0.57647061 0.48235294 0.47843137
0.44313726 0.44705883 0.4509804  ... 0.76862746 0.7647059  0.73333335
0.21176471 0.21568628 0.24313726 ... 0.24705882 0.23137255 0.22745098
0.04705882 0.04313726 0.03921569 ... 0.10196079 0.10980392 0.11764706
0.25490198 0.25098041 0.25098041 ... 0.05882353 0.05490196 0.04313726
0.05490196 0.0627451  0.04705882 ... 0.86666667 0.86666667 0.86666667
0.56470591 0.46666667 0.61960787 ... 0.36078432 0.1882353  0.47843137
0.02745098 0.01568628 0.01568628 ... 0.         0.         0.        
0.39607844 0.40000001 0.39607844 ... 0.39607844 0.39607844 0.40000001
0.01568628 0.02745098 0.04313726 ... 0.53333336 0.52941179 0.53333336
0.5529412  0.54901963 0.57254905 ... 0.47058824 0.45882353 0.45882353
0.0627451  0.0627451  0.05098039 ... 0.35294119 0.38039216 0.4509804 
0.         0.         0.         ... 0.05098039 0.05490196 0.05882353
0.29803923 0.29411766 0.28627452 ... 0.5411765  0.42745098 0.50588238
0.99607843 0.99215686 1.         ... 0.99607843 0.98431373 0.94901961
0.09019608 0.09019608 0.09411765 ... 0.         0.00392157 0.        
0.32549021 0.32156864 0.3137255  ... 0.29803923 0.28627452 0.25490198
0.27450982 0.49019608 0.55686277 ... 0.06666667 0.04705882 0.02745098
0.09803922 0.09411765 0.08627451 ... 0.26274511 0.27058825 0.28235295
0.57254905 0.55686277 0.56862748 ... 0.01960784 0.01176471 0.00392157
0.58823532 0.59215689 0.50980395 ... 0.06666667 0.06666667 0.07058824
0.14117648 0.10588235 0.16470589 ... 0.51372552 0.51764709 0.52941179
0.99607843 0.99607843 0.99607843 ... 0.58039218 0.45490196 0.3764706 
0.23529412 0.22745098 0.22745098 ... 0.92941177 0.94117647 0.94901961
0.60784316 0.6156863  0.61960787 ... 0.03921569 0.04705882 0.05098039
0.52941179 0.50588238 0.45882353 ... 0.23921569 0.29411766 0.41568628
0.5411765  0.54509807 0.54509807 ... 0.43529412 0.08627451 0.08235294
0.02745098 0.01960784 0.01960784 ... 0.         0.         0.        
0.47450981 0.49803922 0.52156866 ... 0.50196081 0.49803922 0.49411765
0.29803923 0.24313726 0.23137255 ... 0.87450981 0.87843138 0.86274511
0.23921569 0.42352942 0.45882353 ... 0.60784316 0.70980394 0.72941178
0.21568628 0.32941177 0.48235294 ... 0.96078432 0.96078432 0.96078432
0.4627451  0.48627451 0.42745098 ... 0.50980395 0.54509807 0.47058824
0.33333334 0.3019608  0.23921569 ... 0.12941177 0.13725491 0.14509805
0.99215686 1.         0.89803922 ... 1.         1.         1.        
0.10588235 0.16470589 0.24313726 ... 0.71372551 0.84313726 0.88627452
0.9137255  0.90980393 0.81568629 ... 0.72941178 0.69411767 0.74509805
0.76862746 0.76862746 0.77254903 ... 0.03137255 0.03529412 0.07450981
0.40000001 0.42745098 0.42745098 ... 0.12156863 0.15294118 0.12941177
0.34117648 0.32156864 0.23137255 ... 0.14509805 0.09019608 0.07843138
0.7764706  0.7764706  0.77254903 ... 0.7019608  0.68235296 0.67843139
0.8509804  0.86274511 0.87058824 ... 0.41568628 0.34509805 0.17647059
0.43921569 0.40000001 0.38431373 ... 0.0627451  0.08627451 0.07058824
0.51372552 0.62352943 0.35294119 ... 1.         1.         1.        
0.16862746 0.16862746 0.2        ... 0.07450981 0.07843138 0.09019608
0.97254902 0.98431373 0.93725491 ... 0.90588236 0.93333334 0.92941177
0.11372549 0.11372549 0.10588235 ... 0.05882353 0.10196079 0.23529412
0.54509807 0.56078434 0.56862748 ... 0.3882353  0.74509805 0.86274511
0.         0.15294118 0.31764707 ... 0.74901962 0.40000001 0.40000001
0.19607843 0.14117648 0.06666667 ... 0.87450981 0.86666667 0.84705883
